year;sex;age;rate
2027;2;100;0.000116364926183405
2028;1;0;0.0164123530862615
2028;1;1;0.0130739360052065
2028;1;2;0.0124423010750077
2028;1;3;0.0125354681396118
2028;1;4;0.0114890798937558
2028;1;5;0.0107585670094601
2028;1;6;0.0101506688959229
2028;1;7;0.00967405153020966
2028;1;8;0.0093393108685302
2028;1;9;0.00896977996034434
2028;1;10;0.00860303545419882
2028;1;11;0.00838848759150729
2028;1;12;0.00788008173968866
2028;1;13;0.00772886193475724
2028;1;14;0.00765869881227018
2028;1;15;0.00763449694217605
2028;1;16;0.00780866087718554
2028;1;17;0.0075860219805584
2028;1;18;0.00739384397000322
2028;1;19;0.00865291544310272
2028;1;20;0.0103940581075483
2028;1;21;0.0124153268624558
2028;1;22;0.0153503526445354
2028;1;23;0.0190617628939724
2028;1;24;0.0214373452324863
2028;1;25;0.0230344729853962
2028;1;26;0.023861906970976
2028;1;27;0.0245302998061388
2028;1;28;0.0233997589674107
2028;1;29;0.0216104132249493
2028;1;30;0.0220887087939076
2028;1;31;0.0219193348540834
2028;1;32;0.0200646319268829
2028;1;33;0.0177391484006972
2028;1;34;0.0156295085098443
2028;1;35;0.0142191435714314
2028;1;36;0.0127019974711432
2028;1;37;0.0116691015147807
2028;1;38;0.010667491645662
2028;1;39;0.0104375650852188
2028;1;40;0.00986376776494354
2028;1;41;0.00978120771916285
2028;1;42;0.00909372194956518
2028;1;43;0.00853423572743278
2028;1;44;0.0082920764033472
2028;1;45;0.00800327414832937
2028;1;46;0.00733618601618527
2028;1;47;0.00701118277518206
2028;1;48;0.00621488325704715
2028;1;49;0.00598148798779207
2028;1;50;0.00559276882954117
2028;1;51;0.00511043225147886
2028;1;52;0.00465658423820516
2028;1;53;0.00416755008151637
2028;1;54;0.00370473762401967
2028;1;55;0.00359662692279925
2028;1;56;0.00323790049229189
2028;1;57;0.00296265967100448
2028;1;58;0.00286966829602797
2028;1;59;0.00266833780440437
2028;1;60;0.00237034580986059
2028;1;61;0.00212245886732754
2028;1;62;0.0019819824306881
2028;1;63;0.00192126729048347
2028;1;64;0.00182721514596305
2028;1;65;0.00193603806893556
2028;1;66;0.00179467562465861
2028;1;67;0.00168460992559493
2028;1;68;0.00155634993410688
2028;1;69;0.00140031503909765
2028;1;70;0.00122339953218781
2028;1;71;0.00110551629390247
2028;1;72;0.000983100489809751
2028;1;73;0.00089769274948631
2028;1;74;0.000833119482414147
2028;1;75;0.000727199690931254
2028;1;76;0.000698337604430669
2028;1;77;0.000655390926097722
2028;1;78;0.000556277915054567
2028;1;79;0.000485855698944167
2028;1;80;0.000397481094064671
2028;1;81;0.000296199640807657
2028;1;82;0.000289182185472855
2028;1;83;0.000268605295633594
2028;1;84;0.000258543322932696
2028;1;85;0.000272017134414589
2028;1;86;0.000254699321439992
2028;1;87;0.000263328711405
2028;1;88;0.000253606928458683
2028;1;89;0.000192759250822195
2028;1;90;0.000226460081974485
2028;1;91;0.00021306636773322
2028;1;92;0.000194443636768232
2028;1;93;0.000195451086765354
2028;1;94;0.000130371790809138
2028;1;95;9.95036455153083e-05
2028;1;96;0.000143026639501655
2028;1;97;5.65001715279229e-05
2028;1;98;0.000132979912191631
2028;1;99;7.12511693577324e-05
2028;1;100;0.000382529161277122
2028;2;0;0.0165444864472959
2028;2;1;0.0129597379077991
2028;2;2;0.0121696726814396
2028;2;3;0.0122836135094936
2028;2;4;0.0112513531794902
2028;2;5;0.0106437792735252
2028;2;6;0.0100887683830387
2028;2;7;0.00947727424673974
2028;2;8;0.00914687087607012
2028;2;9;0.00888574877546812
2028;2;10;0.00835411840600283
2028;2;11;0.0081772095418367
2028;2;12;0.00756836242945745
2028;2;13;0.00744085609501366
2028;2;14;0.00725622360477055
2028;2;15;0.00709637231454382
2028;2;16;0.00724512256729305
2028;2;17;0.00731567399215772
2028;2;18;0.00820984351226406
2028;2;19;0.011396067946565
2028;2;20;0.0137136196874997
2028;2;21;0.0155297965331022
2028;2;22;0.0185337357109073
2028;2;23;0.0221497523021171
2028;2;24;0.0243759212442721
2028;2;25;0.0252700205001165
2028;2;26;0.0255305153436714
2028;2;27;0.0258022887626526
2028;2;28;0.025281078208456
2028;2;29;0.0242461010598686
2028;2;30;0.022836752595052
2028;2;31;0.0212011809114269
2028;2;32;0.0189344119774973
2028;2;33;0.016431247110611
2028;2;34;0.0143467792043429
2028;2;35;0.0126947015032119
2028;2;36;0.0112867829489071
2028;2;37;0.0102353812667819
2028;2;38;0.00930867047111623
2028;2;39;0.00889398564132666
2028;2;40;0.00836002267568914
2028;2;41;0.00814478272366818
2028;2;42;0.00760414222172236
2028;2;43;0.00715327566791239
2028;2;44;0.00675694224218726
2028;2;45;0.00629180427088335
2028;2;46;0.00569878692828039
2028;2;47;0.00534773651620268
2028;2;48;0.00470960284127437
2028;2;49;0.00438775666523233
2028;2;50;0.00418485002635158
2028;2;51;0.00384937288484387
2028;2;52;0.00353973282109703
2028;2;53;0.00315336426858616
2028;2;54;0.00286398973089634
2028;2;55;0.00266141976286631
2028;2;56;0.0024204943137956
2028;2;57;0.00221959190038633
2028;2;58;0.00208269059803898
2028;2;59;0.00186474143250874
2028;2;60;0.0016797460978065
2028;2;61;0.00150708362876932
2028;2;62;0.00141873847894478
2028;2;63;0.00134392918349998
2028;2;64;0.00130000417192847
2028;2;65;0.00131075178227832
2028;2;66;0.00127913288438625
2028;2;67;0.00116066345264792
2028;2;68;0.00103522663651572
2028;2;69;0.000939166897263088
2028;2;70;0.000857562200272825
2028;2;71;0.000754164794709343
2028;2;72;0.000706486597229561
2028;2;73;0.000712324393306039
2028;2;74;0.000632862071600705
2028;2;75;0.000634140241472207
2028;2;76;0.000580111519164448
2028;2;77;0.000518849763274663
2028;2;78;0.000474267910728957
2028;2;79;0.000389889423370238
2028;2;80;0.000320302349509557
2028;2;81;0.00032382816192389
2028;2;82;0.000289692244972141
2028;2;83;0.000267925251959786
2028;2;84;0.000255573641246612
2028;2;85;0.000207982897994619
2028;2;86;0.000242306158382693
2028;2;87;0.000241470476908656
2028;2;88;0.000247716133251383
2028;2;89;0.000224289898346107
2028;2;90;0.000214958414135524
2028;2;91;0.000187633691756617
2028;2;92;0.000175540342762582
2028;2;93;0.00017365263892981
2028;2;94;0.000118233204914334
2028;2;95;9.63067790588781e-05
2028;2;96;9.00119040817376e-05
2028;2;97;8.310552547204e-05
2028;2;98;3.95057720569298e-05
2028;2;99;9.09724399871749e-05
2028;2;100;0.000117739603414662
2029;1;0;0.016444743067971
2029;1;1;0.013164327653613
2029;1;2;0.0125335208186209
2029;1;3;0.0126298681250239
2029;1;4;0.0118438195376483
2029;1;5;0.011057030190156
2029;1;6;0.0104401020972437
2029;1;7;0.0099043643221249
2029;1;8;0.00948172168180852
2029;1;9;0.00923443091386197
2029;1;10;0.00882229145286879
2029;1;11;0.0085205356991304
2029;1;12;0.00823603647694094
2029;1;13;0.00776872565210066
2029;1;14;0.00781133454560181
2029;1;15;0.00769598684140867
2029;1;16;0.0079801488324339
2029;1;17;0.00764075471317932
2029;1;18;0.00780830648870467
2029;1;19;0.00858631933642732
2029;1;20;0.0105080428824752
2029;1;21;0.0124479177869547
2029;1;22;0.0155034744277146
2029;1;23;0.0187443017367996
2029;1;24;0.0217983547579293
2029;1;25;0.0230299073660857
2029;1;26;0.0237870843139191
2029;1;27;0.0244257071403324
2029;1;28;0.0243989643091043
2029;1;29;0.0232219685125755
2029;1;30;0.0212321598560839
2029;1;31;0.0214537843379937
2029;1;32;0.0209133893950307
2029;1;33;0.0191040719944263
2029;1;34;0.0166640568958958
2029;1;35;0.0148760242039696
2029;1;36;0.013367529287556
2029;1;37;0.0120411927863215
2029;1;38;0.0109055203934947
2029;1;39;0.0101463095831535
2029;1;40;0.00985679138041395
2029;1;41;0.00939494170089781
2029;1;42;0.00914620146343902
2029;1;43;0.00852839258841039
2029;1;44;0.00810148533549454
2029;1;45;0.0079070613775685
2029;1;46;0.00745960437601911
2029;1;47;0.00692899252123473
2029;1;48;0.00647971614728356
2029;1;49;0.00587379177279608
2029;1;50;0.00547409249259352
2029;1;51;0.0052339490642537
2029;1;52;0.00474938331805198
2029;1;53;0.00434410910650162
2029;1;54;0.00390443352607386
2029;1;55;0.00356527719043508
2029;1;56;0.00332536844623772
2029;1;57;0.00297614680412093
2029;1;58;0.00282189429521509
2029;1;59;0.00265554127823898
2029;1;60;0.00249143345996025
2029;1;61;0.00225499949101541
2029;1;62;0.00202496368486632
2029;1;63;0.00194751642902402
2029;1;64;0.00183450395774886
2029;1;65;0.00183832117135723
2029;1;66;0.00172204066917713
2029;1;67;0.00163436830173747
2029;1;68;0.00153987136557383
2029;1;69;0.0014056315156908
2029;1;70;0.00120543973830285
2029;1;71;0.00109954197977931
2029;1;72;0.000981698110496077
2029;1;73;0.000862141809857492
2029;1;74;0.000809166827047796
2029;1;75;0.000734837377043982
2029;1;76;0.00068094016479138
2029;1;77;0.000631891088517605
2029;1;78;0.000573494243248549
2029;1;79;0.000494945013181397
2029;1;80;0.00040520743350879
2029;1;81;0.00029952466615295
2029;1;82;0.000293562959044728
2029;1;83;0.000271958955535512
2029;1;84;0.00025560575012704
2029;1;85;0.00025406363199025
2029;1;86;0.000237780026310798
2029;1;87;0.000230317631956453
2029;1;88;0.000244154663807946
2029;1;89;0.000193690429982756
2029;1;90;0.000219080815702588
2029;1;91;0.000204218986574887
2029;1;92;0.000192549306671306
2029;1;93;0.000185262223715204
2029;1;94;0.000121042631141495
2029;1;95;9.78087232801876e-05
2029;1;96;0.000140935582656791
2029;1;97;6.23215532883192e-05
2029;1;98;0.000135646905324073
2029;1;99;7.57758396633687e-05
2029;1;100;0.000393970341052327
2029;2;0;0.0165634803556839
2029;2;1;0.013047836371879
2029;2;2;0.0122569629301742
2029;2;3;0.0123740943121483
2029;2;4;0.0115935890882699
2029;2;5;0.0109392097113676
2029;2;6;0.0103799156724954
2029;2;7;0.00979419636232891
2029;2;8;0.00920640261870814
2029;2;9;0.00914521499972539
2029;2;10;0.00862185970810358
2029;2;11;0.0083343396508882
2029;2;12;0.00792290740269652
2029;2;13;0.00735824026113002
2029;2;14;0.00747307076303928
2029;2;15;0.00713683196043387
2029;2;16;0.00742775722270851
2029;2;17;0.00735259110982386
2029;2;18;0.00863763367116925
2029;2;19;0.0113180624905456
2029;2;20;0.0138113965255193
2029;2;21;0.0156172689664414
2029;2;22;0.0187566736357751
2029;2;23;0.0218663194003812
2029;2;24;0.0245018977058256
2029;2;25;0.0253776598127864
2029;2;26;0.0252738314925457
2029;2;27;0.0251173724542407
2029;2;28;0.0255481078339075
2029;2;29;0.0242534456171511
2029;2;30;0.0232086486331615
2029;2;31;0.0216738354831051
2029;2;32;0.0199054875583588
2029;2;33;0.0175879902141463
2029;2;34;0.0155278461898823
2029;2;35;0.013268272629001
2029;2;36;0.0118026038322279
2029;2;37;0.0105266659823749
2029;2;38;0.00958999503834959
2029;2;39;0.00862242215197692
2029;2;40;0.00829177888902476
2029;2;41;0.00791521465380657
2029;2;42;0.00752405866740597
2029;2;43;0.0070488033893703
2029;2;44;0.00659427805812604
2029;2;45;0.0062219342465766
2029;2;46;0.00574226757010801
2029;2;47;0.00535622646832806
2029;2;48;0.00488684543329966
2029;2;49;0.00429319668411241
2029;2;50;0.00410474205003079
2029;2;51;0.00392564578741199
2029;2;52;0.00359799222111011
2029;2;53;0.00330615165314796
2029;2;54;0.00300752532927493
2029;2;55;0.00264347395521345
2029;2;56;0.00248112149617274
2029;2;57;0.00223643583407926
2029;2;58;0.00205654533459546
2029;2;59;0.00185310634076216
2029;2;60;0.00177334546172085
2029;2;61;0.00159417201302541
2029;2;62;0.00144910039507405
2029;2;63;0.00136641356347037
2029;2;64;0.0013130615456981
2029;2;65;0.0012277436975925
2029;2;66;0.00123513934134913
2029;2;67;0.00112564426764189
2029;2;68;0.00103493489609275
2029;2;69;0.000935764506619911
2029;2;70;0.000853994535956045
2029;2;71;0.000760059816780006
2029;2;72;0.000695527359435706
2029;2;73;0.000698949498104246
2029;2;74;0.000609715483917067
2029;2;75;0.000641370728699511
2029;2;76;0.000573290120992187
2029;2;77;0.000511101319976258
2029;2;78;0.000491582017485849
2029;2;79;0.000405844319273982
2029;2;80;0.000333687808105246
2029;2;81;0.000327352904937367
2029;2;82;0.000294610344214669
2029;2;83;0.000268036545478644
2029;2;84;0.000254226408430451
2029;2;85;0.000199366065937116
2029;2;86;0.000225702662546299
2029;2;87;0.000217936350095881
2029;2;88;0.000239679844890487
2029;2;89;0.0002310603650956
2029;2;90;0.000212092140512113
2029;2;91;0.000179517771299259
2029;2;92;0.000177178050224131
2029;2;93;0.000169066907611071
2029;2;94;0.000119550637784903
2029;2;95;9.879165336075e-05
2029;2;96;9.55362763811053e-05
2029;2;97;8.50983154982245e-05
2029;2;98;4.12598446796223e-05
2029;2;99;8.9303040814067e-05
2029;2;100;0.000121615315740181
2030;1;0;0.0164941115389924
2030;1;1;0.0132683680435098
2030;1;2;0.0126485781733354
2030;1;3;0.0127629911577967
2030;1;4;0.0119778672303346
2030;1;5;0.011415949384338
2030;1;6;0.0107450673301082
2030;1;7;0.0101977143677342
2030;1;8;0.00971340335908584
2030;1;9;0.00938516233682873
2030;1;10;0.00910031389307703
2030;1;11;0.00875325879989101
2030;1;12;0.00838696960467682
2030;1;13;0.00814428001422386
2030;1;14;0.00787295912527127
2030;1;15;0.00787340476986444
2030;1;16;0.00806926517076682
2030;1;17;0.00782597121179776
2030;1;18;0.00789049096370977
2030;1;19;0.00909605634126684
2030;1;20;0.0104485308951071
2030;1;21;0.012601150238596
2030;1;22;0.0155705033324297
2030;1;23;0.0189367061766872
2030;1;24;0.0214618755040431
2030;1;25;0.023434623677386
2030;1;26;0.0238134266768259
2030;1;27;0.0243779145645463
2030;1;28;0.0243375792568111
2030;1;29;0.024218159574718
2030;1;30;0.0228079112714573
2030;1;31;0.0207069144266099
2030;1;32;0.0205359608296326
2030;1;33;0.0199479967989646
2030;1;34;0.0179801716090168
2030;1;35;0.0158900366750336
2030;1;36;0.0140066514358336
2030;1;37;0.0126906508261414
2030;1;38;0.0112692662531666
2030;1;39;0.0103901116943545
2030;1;40;0.00959691588322398
2030;1;41;0.00940154769744967
2030;1;42;0.00880276369448502
2030;1;43;0.00859285751657557
2030;1;44;0.00810400000501363
2030;1;45;0.00773889271842827
2030;1;46;0.00738279321448813
2030;1;47;0.00705438202412102
2030;1;48;0.0064114011002193
2030;1;49;0.00613583917307195
2030;1;50;0.00538610683945883
2030;1;51;0.00513558144401829
2030;1;52;0.00487448925779753
2030;1;53;0.0044387255486918
2030;1;54;0.00407944686245152
2030;1;55;0.00376266313801656
2030;1;56;0.00330323419097982
2030;1;57;0.00305894492009908
2030;1;58;0.00284309953307043
2030;1;59;0.00261775806993612
2030;1;60;0.00248987648478913
2030;1;61;0.00237576250210807
2030;1;62;0.00215863001467417
2030;1;63;0.00199446169161658
2030;1;64;0.00186330406530456
2030;1;65;0.00184708224737835
2030;1;66;0.00163578351714097
2030;1;67;0.0015658340894327
2030;1;68;0.00149345921425984
2030;1;69;0.00138401689913896
2030;1;70;0.00120839688013324
2030;1;71;0.00108269784113952
2030;1;72;0.000978877822497903
2030;1;73;0.000860260125167946
2030;1;74;0.000780514256512597
2030;1;75;0.000714175106210562
2030;1;76;0.000686117261372811
2030;1;77;0.000617164689193322
2030;1;78;0.000553923255880649
2030;1;79;0.000514436022624292
2030;1;80;0.000414188277724165
2030;1;81;0.000309149212604201
2030;1;82;0.000299231623286791
2030;1;83;0.000278611582186431
2030;1;84;0.000259384744267172
2030;1;85;0.00025067066178271
2030;1;86;0.0002219568550966
2030;1;87;0.000215329033184239
2030;1;88;0.000215990901581018
2030;1;89;0.000187066589543767
2030;1;90;0.000222198891588841
2030;1;91;0.000196972710497511
2030;1;92;0.000185453568242508
2030;1;93;0.00018089892228215
2030;1;94;0.000111921382819141
2030;1;95;9.2635571397577e-05
2030;1;96;0.000136950584289349
2030;1;97;6.81142508717485e-05
2030;1;98;0.000142145083277233
2030;1;99;8.10899528757822e-05
2030;1;100;0.000393359564810577
2030;2;0;0.0165998879877809
2030;2;1;0.0131497290811354
2030;2;2;0.0123676756512922
2030;2;3;0.0125025541257821
2030;2;4;0.0117194178060736
2030;2;5;0.0112942572563857
2030;2;6;0.0106862014538104
2030;2;7;0.0100949155994754
2030;2;8;0.00952243229942516
2030;2;9;0.00921832809534198
2030;2;10;0.0088884346773697
2030;2;11;0.00861211675679645
2030;2;12;0.00808991349501761
2030;2;13;0.00771748148628278
2030;2;14;0.00740677278511871
2030;2;15;0.00736801253380202
2030;2;16;0.00749130662228116
2030;2;17;0.00755151808050194
2030;2;18;0.00872592192891852
2030;2;19;0.0119430123316224
2030;2;20;0.0137442651122389
2030;2;21;0.015750663794463
2030;2;22;0.0188847863535539
2030;2;23;0.022136404492041
2030;2;24;0.0242121411375204
2030;2;25;0.0255321535737488
2030;2;26;0.0254042829315121
2030;2;27;0.0249005053775755
2030;2;28;0.024916355815852
2030;2;29;0.0245522980699576
2030;2;30;0.0232623624637726
2030;2;31;0.0220709381908307
2030;2;32;0.0203886249750868
2030;2;33;0.018524228574175
2030;2;34;0.0166418954655102
2030;2;35;0.0143758342649234
2030;2;36;0.0123538575922587
2030;2;37;0.011019840556237
2030;2;38;0.0098757722038639
2030;2;39;0.00889124252742778
2030;2;40;0.00805132982811324
2030;2;41;0.00786166753769485
2030;2;42;0.00732288583255575
2030;2;43;0.00698472905970456
2030;2;44;0.00651085548617803
2030;2;45;0.00607909227480626
2030;2;46;0.00568652559152114
2030;2;47;0.00540903380981583
2030;2;48;0.0049034313493941
2030;2;49;0.0044631491565181
2030;2;50;0.00402841131801268
2030;2;51;0.00386022985943954
2030;2;52;0.0036771323912713
2030;2;53;0.00336856001756056
2030;2;54;0.00315389615098725
2030;2;55;0.00278440501981272
2030;2;56;0.00246920229084789
2030;2;57;0.00230020552584813
2030;2;58;0.00207839751130939
2030;2;59;0.00184074269088368
2030;2;60;0.00176572728452588
2030;2;61;0.00169025743386687
2030;2;62;0.00153453319125606
2030;2;63;0.00139614392086355
2030;2;64;0.00133577288069742
2030;2;65;0.001240544251332
2030;2;66;0.00115636145286569
2030;2;67;0.00108613476241578
2030;2;68;0.00100705639802829
2030;2;69;0.000933977872306627
2030;2;70;0.000849713491741039
2030;2;71;0.000756146143053145
2030;2;72;0.00070042426031223
2030;2;73;0.000687798820964405
2030;2;74;0.000597924323667891
2030;2;75;0.000622774027717533
2030;2;76;0.000581443758193586
2030;2;77;0.000507634399731664
2030;2;78;0.000487900867144009
2030;2;79;0.000422992790598228
2030;2;80;0.000347978057394339
2030;2;81;0.000344385360470734
2030;2;82;0.00029857171065994
2030;2;83;0.000274372602422968
2030;2;84;0.000255321667889809
2030;2;85;0.000200058976785251
2030;2;86;0.000215894296517274
2030;2;87;0.000203327928652296
2030;2;88;0.000215641013988385
2030;2;89;0.00022603221902192
2030;2;90;0.000217397063206891
2030;2;91;0.000177342778926711
2030;2;92;0.000171663053513533
2030;2;93;0.000171337380097669
2030;2;94;0.000116045412126324
2030;2;95;0.000101033336842629
2030;2;96;9.76566120703067e-05
2030;2;97;8.9207080189002e-05
2030;2;98;4.24266249545103e-05
2030;2;99;9.23673096549655e-05
2030;2;100;0.000121729924305254
2031;1;0;0.0167799584816003
2031;1;1;0.013383472488693
2031;1;2;0.0127743518923237
2031;1;3;0.012918073708141
2031;1;4;0.0121469040467556
2031;1;5;0.0115631380301548
2031;1;6;0.0111072397857513
2031;1;7;0.0105047963722631
2031;1;8;0.0100046949101042
2031;1;9;0.0096226113805552
2031;1;10;0.00926573212494958
2031;1;11;0.00904282699165601
2031;1;12;0.00863533056863582
2031;1;13;0.0083176589347676
2031;1;14;0.00827256360762988
2031;1;15;0.00795830297221916
2031;1;16;0.00827730388726003
2031;1;17;0.00792947902897009
2031;1;18;0.00810498337486387
2031;1;19;0.00922095650772307
2031;1;20;0.0110807968095334
2031;1;21;0.012545837666564
2031;1;22;0.0157815148962488
2031;1;23;0.0190224304188917
2031;1;24;0.0216942430416567
2031;1;25;0.023096722908717
2031;1;26;0.0242487502061686
2031;1;27;0.0244313205591766
2031;1;28;0.0243262834170949
2031;1;29;0.0241815647403894
2031;1;30;0.023798366934627
2031;1;31;0.0222407676914193
